timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14,drowsy
90,4.201594631,11.89134474,29.77240861,66.74464744,166.0661148,2.830198003,7.085978354,15.88555139,39.5245447,2.503704103,5.612876334,13.96529312,2.241828947,5.577852871,2.488081385,0.152650482,3.305983085,0.346471122,0.513059128,0.264606219,21.65720693,2.269702109,3.361005611,1.73341227,0.104801239,0.155191093,0.080038588,1.480813539,0.763717963,0.515742153,1.958904033,3.773603112,5.221015554,12.85572841,19.34742373,1.92638488,2.665273779,6.562714757,9.876657255,1.383562447,3.406751591,5.127042553,2.462304177,3.705682071,1.504965189,3.253202708,12.18908396,31.68716615,77.8218758,88.4695334,3.746795097,9.740298713,23.92161903,27.19459601,2.599634744,6.384554908,7.258095333,2.45594306,2.791967353,1.136820881,1
95,4.046340964,16.80794704,33.03120754,120.038904,195.5342723,4.153863253,8.16322891,29.6660378,48.32372606,1.965213685,7.141794514,11.63344172,3.634105833,5.919682836,1.628924172,2.899665657,12.1964811,4.357197617,6.533548289,2.3159541,4.20616807,1.502655179,2.253207459,0.798696944,0.357250389,0.535691257,0.189887073,1.499484041,0.531523769,0.354471108,1.640116872,4.218511446,8.305132134,26.30064831,38.20761263,2.572079782,5.0637441,16.03583791,23.29566465,1.968735237,6.234580287,9.057131435,3.166794686,4.60048221,1.452725126,4.377598271,15.75391785,39.67378869,81.07556477,75.43500881,3.59875824,9.06291218,18.52055848,17.23205377,2.518344267,5.146374734,4.78833326,2.043554887,1.901381524,0.93042841,1
100,2.781545945,10.38738146,18.64438595,39.27773564,96.24364436,3.734391474,6.702886209,14.12082936,34.60077464,1.794907217,3.781293273,9.265438527,2.106678962,5.162071018,2.450335866,0.454999771,1.934115403,3.151545758,2.20278875,0.593310279,4.250805226,6.926477683,4.841296395,1.303979292,1.629450731,1.13891278,0.306760537,0.698955027,0.188260087,0.269345065,1.602258062,6.911380912,7.299604321,16.73838732,51.2746729,4.31352544,4.555823118,10.44674869,32.00150719,1.056171612,2.421858602,7.418875266,2.293054059,7.02430853,3.06329827,3.381401603,13.95282551,23.06293016,38.69055876,66.22295346,4.126343793,6.820523814,11.44216609,19.58446858,1.65292185,2.772955107,4.746203798,1.677608114,2.87140242,1.71160499,1
105,5.686559172,14.19968076,17.02593291,43.76985584,61.35816618,2.497060232,2.994065901,7.697072081,10.79003389,1.199036316,3.082453512,4.321094763,2.570775773,3.603806411,1.40183615,0.84596896,1.801556138,0.388716934,0.282048172,0.038990484,2.129577116,0.45949314,0.333402506,0.046089733,0.215767317,0.156558081,0.021642669,0.72558756,0.100305596,0.138240512,3.835162933,2.869726188,8.017239795,17.99230767,28.54606545,0.748267085,2.090456113,4.691406334,7.443247119,2.793729879,6.26969491,9.947313289,2.244202261,3.560585211,1.586570548,5.587013939,16.82050859,22.58665046,42.49630638,46.79673536,3.01064375,4.042705228,7.606264607,8.375983285,1.342804252,2.526457874,2.782123686,1.881478905,2.071875838,1.101195359,1
110,3.924170045,10.26133202,52.55677941,146.2422348,241.0622993,2.614905037,13.39309429,37.26704834,61.43013593,5.121828172,14.25177886,23.49230089,2.782557006,4.586702267,1.648376747,1.721815166,2.857913683,0.831315813,0.490944872,0.061795046,1.65982606,0.48281362,0.285132157,0.035889477,0.290882058,0.17178436,0.021622433,0.590563615,0.074334019,0.125869623,1.686893386,5.357028932,8.13569737,12.63222119,27.61051713,3.17567724,4.822887704,7.488452619,16.3676717,1.518695806,2.35806477,5.154072804,1.552690645,3.393749284,2.185721474,3.645709636,11.41481778,38.02518993,84.6150456,137.1910107,3.131027679,10.43012026,23.20948569,37.63081112,3.331213048,7.412737306,12.01867724,2.225236633,3.607898105,1.621354804,1
115,7.592901678,16.99470408,39.54354332,108.9888213,160.9900399,2.238235763,5.207961989,14.35404091,21.2027031,2.326815644,6.413104976,9.472953406,2.756172365,4.071209264,1.477124332,1.211465392,0.892797043,0.303887308,0.251958217,0.035504314,0.736956291,0.250842748,0.207978056,0.029306915,0.340376696,0.2822122,0.039767508,0.829117278,0.116833815,0.140913498,4.772863029,8.093560649,10.88626758,25.81458066,37.52545687,1.695745426,2.280867377,5.408615437,7.862253043,1.345052944,3.189520877,4.636458352,2.371297644,3.447045243,1.453653552,6.486421241,13.75352386,37.425004,94.76550396,159.934968,2.120356256,5.769746153,14.60982882,24.65688891,2.721121102,6.890270809,11.62865384,2.532144124,4.273478982,1.687691842,1
120,4.076562136,12.59891076,55.40904022,74.31915888,209.077775,3.090572482,13.5921,18.23084168,51.28776848,4.397923065,5.898855885,16.5949088,1.341282191,3.773351319,2.813241944,1.893714819,2.367510532,0.424483864,0.507541531,0.065841733,1.250193803,0.224154059,0.268013708,0.034768558,0.179295449,0.214377729,0.027810534,1.195667431,0.155110097,0.129726789,2.212054456,6.597888728,12.77466903,24.99894306,58.23652783,2.982697244,5.775024661,11.30123311,26.3268961,1.936175277,3.788930685,8.826539856,1.956915126,4.558750421,2.329559601,3.300750093,9.886400306,32.51886646,52.93629978,105.0312262,2.99519807,9.851962597,16.03765759,31.82041149,3.289252453,5.35445644,10.62380876,1.627864239,3.229855085,1.984105927,1
125,12.25756514,42.99422225,53.19142058,200.0204363,231.8051952,3.507566289,4.339476886,16.31812143,18.91119424,1.237176016,4.652263161,5.391542934,3.760389065,4.357943305,1.158907557,1.077957212,0.654873792,0.178586991,0.307074022,0.037952091,0.607513717,0.165671688,0.284866615,0.035207419,0.27270444,0.468905651,0.05795329,1.719464673,0.212513189,0.123592646,0.730714611,1.162086622,4.284841522,4.949612991,5.685412005,1.590342665,5.863905632,6.773660904,7.780619028,3.687196326,4.259246169,4.892416709,1.155144937,1.326866344,1.148657888,11.86918576,37.60685713,47.76659502,140.7914435,240.2701769,3.168444565,4.024420544,11.8619294,20.24318953,1.270156526,3.743770532,6.388999115,2.947487537,5.030088011,1.706568034,1
130,5.29613346,22.5998677,60.04433889,99.3077523,208.6381236,4.267239086,11.33739158,18.75099127,39.39442335,2.656844707,4.394174055,9.231829424,1.653906998,3.474734296,2.10092484,1.020995438,4.401979286,1.418523954,1.58690373,0.294049976,4.311458328,1.389353861,1.554271126,0.288003222,0.322246849,0.360497773,0.066799491,1.118700693,0.207292922,0.18529793,2.497559898,2.969095421,6.008127021,19.68530039,48.21162387,1.188798484,2.405598771,7.881813129,19.30349054,2.023554709,6.630066603,16.23781557,3.276445442,8.024401564,2.449118017,4.391176433,16.46203817,44.19721126,109.055153,160.244886,3.748890172,10.06500466,24.83506519,36.49247267,2.684795819,6.624644642,9.734206924,2.467466835,3.625678666,1.469393069,1
135,5.565494923,40.99061864,134.0620922,213.6860121,289.4043763,7.365134495,24.08808094,38.39479058,51.9997557,3.270555474,5.213046769,7.060258809,1.593933144,2.15873385,1.354344037,1.560385439,4.408292077,0.502631707,0.739674968,0.096651262,2.825130232,0.322120224,0.474033498,0.061940633,0.114019602,0.167791733,0.021924877,1.471604273,0.19229042,0.130667207,2.200351488,3.108963877,3.286206327,5.642721404,13.44508715,1.412939657,1.493491537,2.564463648,6.110427004,1.057010135,1.81498455,4.324619932,1.717092855,4.091370356,2.382730989,5.37316648,32.99190875,69.70911843,228.4823002,314.5232418,6.140124053,12.97356385,42.52284031,58.53591973,2.112915593,6.925404103,9.533344803,3.277652987,4.511938307,1.37657596,1
140,3.123548711,15.63227263,22.96726079,75.50098632,158.6427989,5.004651462,7.35293825,24.17154119,50.78928282,1.469220845,4.829815097,10.14841557,3.28733091,6.907345213,2.101201675,0.721550394,0.709116932,0.152434086,0.18952561,0.02333619,0.982768408,0.211259099,0.262664412,0.032341732,0.214963258,0.267269898,0.032908803,1.243328282,0.153090364,0.123129479,2.486222855,3.044256406,7.963752974,11.44318844,28.56523338,1.224450334,3.203153312,4.602639869,11.48940986,2.615992844,3.758943699,9.383320445,1.436909014,3.586906006,2.496265226,3.026567881,15.97640496,42.97413537,74.7283221,237.469654,5.278720183,14.19896631,24.69078014,78.46169767,2.689850157,4.677417874,14.86377284,1.738913918,5.525873923,3.17777313,1
145,5.307418927,15.50935316,21.73926589,89.03887369,149.1105376,2.922202557,4.096014691,16.77630406,28.09473676,1.401687464,5.740979187,9.614233174,4.095762668,6.859041991,1.674667833,1.003700967,1.729746609,0.912343816,0.859338103,0.123648242,1.723368479,0.908979712,0.856169448,0.123192311,0.527443621,0.496799993,0.071483442,0.941901604,0.13552812,0.143887768,2.626554284,12.21872468,13.64227438,45.06827329,68.0366826,4.651997772,5.19398151,17.15870621,25.90339862,1.116505588,3.688459679,5.568231089,3.303574758,4.987195001,1.509635884,6.11730181,19.22608675,23.33243325,98.3999596,161.3290254,3.142903088,3.814170687,16.08551656,26.37257903,1.213582023,5.118044086,8.391152475,4.217303808,6.914367811,1.639523289,1
150,4.449442448,26.32177846,37.53596344,116.7849064,190.4631449,5.915747596,8.436104946,26.24708776,42.80607001,1.42604207,4.436816705,7.235952737,3.111280375,5.07415096,1.630888364,4.062352096,4.884433769,2.260355561,1.209562056,0.16399889,1.202365933,0.556415473,0.297749192,0.040370427,0.462767164,0.247636085,0.033575824,0.53512026,0.072554466,0.135585346,2.231177454,3.511658972,5.169482343,15.52405376,37.47589295,1.573903934,2.316930164,6.957785331,16.79646452,1.472091221,4.420717923,10.67184862,3.003019012,7.249447906,2.414053283,3.566080535,21.81014806,26.32864868,107.6876958,161.5106804,6.115999862,7.38307742,30.19777448,45.29081124,1.207174229,4.937504113,7.405299585,4.090133797,6.134408278,1.499806261,1
155,5.999684038,16.40290133,58.08372251,167.2495518,296.9913846,2.733960859,9.68113023,27.87639328,49.50117084,3.541063947,10.19633957,18.10602763,2.879456491,5.11316031,1.775738,1.118300989,0.900754883,0.34325258,0.226894821,0.029165752,0.805467304,0.306941139,0.202892444,0.026080414,0.381072128,0.251894078,0.032379233,0.661014176,0.084968778,0.12854305,2.78063067,3.049083095,5.826729214,12.32789574,33.8451108,1.096543719,2.095470383,4.433489092,12.17173901,1.910977508,4.0431485,11.1000946,2.115748869,5.808595106,2.745408584,6.199589414,16.14991121,49.53588733,245.6950571,289.1053194,2.604996901,7.990188385,39.63085951,46.63297843,3.067254469,15.21339987,17.90135659,4.959940567,5.83628022,1.176683499,1
160,5.130064488,18.43083575,49.5200454,103.1444006,226.9517158,3.592710344,9.652908949,20.10586823,44.23954443,2.686804119,5.59629536,12.3136964,2.082881786,4.583027216,2.20032997,1.865691591,1.997019793,0.546313639,0.455839781,0.063508009,1.070391164,0.292820979,0.24432751,0.034039929,0.273564459,0.228260021,0.031801392,0.834392094,0.116248258,0.139320901,1.734168765,3.178938003,7.10985024,23.84776523,46.02506059,1.833119167,4.099860627,13.75169806,26.54012776,2.236548883,7.501802556,14.47812463,3.354186717,6.473421947,1.929952771,4.777834821,19.47703674,29.92117659,117.4349623,178.4048521,4.076540414,6.262497074,24.57911725,37.34010463,1.53622838,6.029406005,9.15975333,3.924810975,5.962494543,1.519180052,1
165,5.730263017,15.15223071,65.46898035,55.51899498,108.7388772,2.644246986,11.42512659,9.688734149,18.97624539,4.320748647,3.664080625,7.176426973,0.848019851,1.660922113,1.958588718,0.829729512,0.944083299,0.237966787,0.348210912,0.039507298,1.137820561,0.286800437,0.419667985,0.047614671,0.252061219,0.368834946,0.041847259,1.463275264,0.166020218,0.113457955,1.331962731,2.781073358,4.86117942,14.99973358,24.46584692,2.087951332,3.649636215,11.26137634,18.36826688,1.747950807,5.393505185,8.797267734,3.085616119,5.0329035,1.631085432,6.202559495,12.41387656,46.03768843,55.02749838,94.78967602,2.001411928,7.422369502,8.871740517,15.28234854,3.708566637,4.432740903,7.63578368,1.195270663,2.058958198,1.722587412,1
170,4.261274244,14.34959818,53.68264976,173.6500055,231.4343147,3.367443012,12.59779275,40.75072281,54.31105849,3.741055959,12.10138454,16.12827843,3.23475101,4.311156691,1.332763071,2.004753005,1.140827355,0.254357435,0.337779118,0.049686511,0.569061302,0.126877194,0.168489144,0.024784355,0.222958745,0.29608259,0.04355305,1.327970296,0.195341296,0.14709764,2.432355081,4.267868132,9.69145361,23.28397467,49.33713806,1.754623807,3.984390965,9.572605107,20.28369067,2.270794999,5.45564529,11.56013647,2.402526557,5.09078824,2.1189311,4.052687768,12.27913262,33.5724715,147.6239727,364.2039748,3.029873833,8.284001489,36.42618951,89.86726727,2.734107737,12.02234533,29.66039916,4.397173221,10.84829202,2.467105906,1
175,7.175842021,27.69198038,53.20861851,166.8415396,319.8630972,3.859056582,7.41496515,23.2504477,44.57499152,1.921445046,6.024904586,11.55074837,3.13561119,6.01149036,1.917167019,1.759998196,1.388046738,0.319060174,0.443527327,0.064276979,0.788663728,0.181284376,0.252004421,0.036521048,0.229862702,0.319533424,0.046307503,1.390105576,0.201457229,0.144922251,1.745546672,4.237220571,6.334291121,26.01824882,42.43976663,2.427446162,3.628829422,14.90550166,24.31316636,1.494916541,6.140404633,10.01594463,4.107523372,6.700002544,1.631153846,7.662700559,23.44245963,54.83658239,207.1942764,381.8890978,3.059294755,7.156299789,27.03932834,49.83740326,2.339199182,8.838418821,16.2904876,3.77839514,6.964130169,1.843145016,1
180,3.567213091,7.467210814,25.04603191,50.13328802,138.2810465,2.09328981,7.021176271,14.05390896,38.76444803,3.354134835,6.713790366,18.51843345,2.001645937,5.521076033,2.758268049,1.153671924,2.298735991,0.398245698,0.29892827,0.047013782,1.99253873,0.345198396,0.259110293,0.040751431,0.173245514,0.130040279,0.020452015,0.750612679,0.118052203,0.157274459,2.845616422,4.025611663,9.068774375,20.45561437,60.13155711,1.414671222,3.186927902,7.188465111,21.13129396,2.252769302,5.081368022,14.93724734,2.255609582,6.630615629,2.939611395,3.486764985,7.838846886,24.47668868,63.89304076,119.830279,2.24817185,7.019884845,18.32444717,34.36717975,3.122485875,8.150821376,15.28672275,2.61036293,4.895689959,1.875482487,1
185,4.130348327,10.8069377,27.31919051,48.07869591,103.1930062,2.616471261,6.614258252,11.64034897,24.98409288,2.527930786,4.448873238,9.548774049,1.759887281,3.777308343,2.146335384,2.066918592,2.857372377,1.613961891,0.701537075,0.080773329,1.38243102,0.780854116,0.339412049,0.039079105,0.564841287,0.245518253,0.028268394,0.434667683,0.050046615,0.115137648,1.900834084,2.548354152,5.431816473,9.544085408,26.49570155,1.340650493,2.857596315,5.02099867,13.93898698,2.131499843,3.745195856,10.39718186,1.75707067,4.877871276,2.776138354,3.795941035,15.97232349,28.48209449,71.99253252,116.7350423,4.207737512,7.503302667,18.96566144,30.75259631,1.78321548,4.50732998,7.308582395,2.527641798,4.098541359,1.621488204,1
190,2.872534865,14.84663844,13.64773175,50.56768118,128.2723179,5.168479806,4.751110914,17.60385289,44.65474708,0.919247263,3.406002064,8.639822299,3.705207731,9.398801226,2.536646231,1.466280086,1.730372648,0.747578388,0.643022194,0.076380109,1.180110583,0.509846922,0.438539812,0.052091077,0.432033175,0.371609083,0.044140844,0.860140159,0.102170034,0.118783006,2.053919449,2.923520405,6.321189335,9.799268584,18.68733,1.423386105,3.077622805,4.771009199,9.098375308,2.1621841,3.35187282,6.392064159,1.550225451,2.956299679,1.907012736,2.825409,13.84635643,13.06041082,62.36471794,127.3070794,4.900655596,4.622485036,22.07281068,45.05792947,0.943238092,4.50405262,9.194265663,4.775096189,9.747555508,2.04133176,1
195,2.795558897,8.088115881,38.40898887,88.58754606,126.8016941,2.893201745,13.73928802,31.68867096,45.35826244,4.748817826,10.95280376,15.67753183,2.306427445,3.301354653,1.431371562,2.091731719,0.674810261,0.174348307,0.172485554,0.022515395,0.322608418,0.08335118,0.082460649,0.010763998,0.258366414,0.255606004,0.03336552,0.989315909,0.129140314,0.130534961,2.197276606,2.790185906,5.822760818,14.86967489,46.27638998,1.269838262,2.649989903,6.76732044,21.06079401,2.086871991,5.329277469,16.58541457,2.553715557,7.94749972,3.112131928,3.16627939,12.15428117,48.71734507,108.8184635,173.6482194,3.838663513,15.38630647,34.36792843,54.842987,4.008245687,8.953097429,14.28700036,2.233669822,3.564402353,1.595760626,1
200,5.534711468,11.49073415,56.18912718,72.83883697,132.1991164,2.076121622,10.15213304,13.16036751,23.88545766,4.88995102,6.338919343,11.5048451,1.296315508,2.352752624,1.814953697,0.405783425,1.01103587,0.106655996,0.183663691,0.030770275,2.491565221,0.262839706,0.452615064,0.075829304,0.105491802,0.181658927,0.030434405,1.722019366,0.288500185,0.16753597,1.483366199,2.667127916,4.753056351,13.86798626,27.48804231,1.798023926,3.204236657,9.348997076,18.5308539,1.782087886,5.199595479,10.30623321,2.917698683,5.783235097,1.982122119,5.127416546,12.31607217,51.85817644,86.14304126,166.817761,2.402003437,10.11389966,16.80047652,32.53446633,4.210609985,6.994359898,13.54472097,1.661127467,3.216807308,1.936520449,1
205,7.544010128,8.209537058,25.27359332,21.03805754,44.88447043,1.088219252,3.350153684,2.78871014,5.949683214,3.078564984,2.562636285,5.467357064,0.832412601,1.775943367,2.133489289,1.457523833,1.399038325,0.15905435,0.358583607,0.045377722,0.959873378,0.109126415,0.246022465,0.031133434,0.113688344,0.256307208,0.032434939,2.254472175,0.285296957,0.126547118,7.999752991,5.823547371,17.55676166,12.69143457,31.12149671,0.727965898,2.194662971,1.586478306,3.890307207,3.01478816,2.179330529,5.344078915,0.722880154,1.7726217,2.452165398,7.528321968,10.65273966,19.90629693,37.02615075,40.32304277,1.415021794,2.644187777,4.918247508,5.356179365,1.86865516,3.475739758,3.785227469,1.860022026,2.025642585,1.089042257,1
210,2.974633842,11.01861325,14.4698669,52.30738513,72.78239934,3.704191452,4.864419513,17.5844786,24.46768349,1.313220328,4.747184055,6.605404663,3.614918194,5.029928736,1.391436394,1.409775923,1.039779904,0.553121392,0.546748822,0.078983213,0.737549768,0.392347027,0.387826756,0.056025367,0.531960071,0.525831303,0.075961473,0.988478895,0.142795442,0.144459778,2.955346088,3.139066831,2.471225417,5.017515165,7.866731052,1.06216556,0.836188163,1.697775833,2.661864573,0.787248424,1.598409793,2.506073134,2.030375348,3.183332042,1.567853966,2.336016233,10.86756765,13.54021407,39.07849178,46.90073067,4.652179853,5.79628424,16.72869017,20.07722807,1.245928666,3.59588208,4.315660336,2.886105904,3.46381013,1.200167369,1
215,5.87379837,18.58995645,53.76050831,115.8517563,325.1268065,3.164895232,9.152596826,19.72348198,55.35205434,2.891911471,6.231954152,17.48937968,2.15496021,6.047688475,2.806403778,1.681277026,3.641013125,3.200670773,3.651035835,0.843590645,2.165623553,1.903714096,2.17158492,0.501755887,0.879060487,1.002752726,0.231691185,1.140709587,0.263566829,0.231055153,4.618690085,7.321399697,13.23140519,23.76238059,57.5830456,1.585167994,2.864752764,5.144831144,12.46739758,1.807223446,3.245606247,7.865032369,1.795907559,4.35199775,2.423286058,5.019267131,17.32838349,50.0363108,92.14935031,246.625718,3.452373232,9.968847939,18.35912453,49.13580241,2.887534826,5.317827273,14.23247115,1.841649571,4.928934888,2.67636958,1
